x y 0.579056 0.415859 0.41529 0.10386 0.0507968 0.0500406 0.0192804 0.008789 0.00733252 0.00717389 0.00645563 0.00638146 0.00487162 0.00330943 0.00301542 0.00227224 0.00207378 0.00139946 0.00100764 0.000992242 0.000920979 0.000802352 0.000628014 0.000573216 0.000561919 0.000552327 0.000485519 0.000450054 0.000442957 0.000418667 0.000407566 0.00040706 0.000401868 0.000362683 0.000352076 0.000318875 0.000318564 0.000312579 0.000258791 0.000253855 0.000237438 0.000225155 0.000219678 0.000215795 0.000191126 0.000190545 0.000170231 0.000158918 0.000156637 0.000148331 0.000134595 0.000130429 0.000129655 0.000125739 0.000120112 0.00011632 0.000102384 0.000101509 8.43697e-05 8.14633e-05 7.29108e-05 7.00948e-05 6.32882e-05 5.2821e-05 4.56515e-05 4.1839e-05 4.13791e-05 3.72948e-05 3.5575e-05 3.49875e-05 3.42871e-05 3.21889e-05 3.14126e-05 3.05448e-05 2.95258e-05 2.78063e-05 2.60444e-05 1.85808e-05 1.45908e-05 1.36752e-05 1.20953e-05 1.1279e-05 1.047e-05 1.00372e-05 9.0133e-06 8.20413e-06 6.27906e-06 5.226e-06 1.91062e-06 1.49932e-06 -7.79375e-07 -4.15878e-06 -7.57519e-06 -1.10201e-05 -1.67137e-05 -2.87877e-05 -3.09985e-05 -3.1297e-05 -4.35726e-05 -4.75782e-05 -5.18846e-05 -5.67415e-05 -7.17259e-05 -7.32184e-05 -7.66067e-05 -9.87715e-05 -0.000105924 -0.000122934 -0.000124754 -0.000137298 -0.000140898 -0.000147861 -0.000153581 -0.000180784 -0.000230494 -0.000273688 -0.000337724 -0.000392244 -0.000431704 -0.000498099 -0.000822266 -0.00114173 -0.00155822 -0.00266863 -0.00431901 -0.00459182 -0.00468386 -0.00552049 -0.00631204 -0.00725027 -0.0115861 -0.0116185 -0.0233259 -0.0858145 -0.150739 -0.150916 -0.311585 -3.68981 
-2.38806 -0.133664 -0.499997 0.123004 -0.266326 0.116533 -0.195025 -0.473419 -0.35532 -0.429311 0.0942596 -0.234599 0.401291 -0.185313 -0.323651 0.0765637 0.266649 -0.335453 0.311099 -0.0630947 0.19407 0.1693 -0.386577 -0.279899 -0.16425 0.653165 0.265536 0.692994 0.237885 0.235648 0.00186304 0.42089 -0.136449 0.905022 0.505119 -0.0497667 0.149853 -0.192568 -0.0162619 0.0209227 -0.18608 -0.673025 -0.0813746 0.148395 -0.0729141 -0.0572731 0.0642694 0.427324 0.156353 0.0472957 -0.477018 0.178213 0.127248 -0.0330131 0.0155171 0.0809348 -0.131309 -0.0340686 -0.345781 0.195772 0.0854393 0.115118 -0.0790137 -0.189506 -0.0758013 0.015825 0.00912589 -0.0784874 -0.0207464 0.172792 -0.0163619 -0.00638159 -0.142996 0.0094051 0.0336175 -0.0279199 0.102135 -0.0361844 -0.0346998 0.0353009 0.0222664 -0.054185 -0.0817116 0.0261077 -0.0114318 -0.0136268 -0.00734052 -0.0656571 -0.00979558 -0.000342871 -0.0537757 -0.00741944 0.0261129 0.0673854 0.0283372 0.0129017 0.0402201 -0.0643147 -0.20315 -0.0314785 0.0764831 0.0935545 -0.161885 0.121972 0.0281298 0.0873072 0.06185 -0.0798279 0.00395194 0.230619 -0.0427948 -0.128707 -0.12325 -0.0498058 -0.0332969 -0.074507 -0.0403625 0.0222678 -0.063666 0.00458428 0.282301 -0.0154876 0.187857 -0.227109 -0.141787 0.0166857 0.229 0.108544 0.131839 -0.0952663 -0.294576 0.40981 -0.374111 0.517857 -0.167928 0.397709 0.394392 -0.140715 -0.0593949 0.387328 
-2.36253 -0.200495 -0.491726 0.0924666 -0.304331 0.174854 -0.12382 -0.522796 -0.296683 -0.470321 0.0681084 -0.166829 0.465169 -0.148226 -0.175802 -0.250112 0.117675 -0.506193 -0.105205 -0.1088 -0.49708 0.0563591 -0.171065 -0.0329098 -0.118817 0.116223 -0.20721 0.226582 -0.336305 -0.211887 -0.427532 -0.114331 0.136995 -0.134749 0.187325 0.0103727 -0.0545447 -0.335804 0.243219 -0.0321913 0.379375 0.453735 0.24872 -0.513024 0.528825 0.0325877 -0.28337 -1.26704 -0.311434 -0.28902 0.965431 -0.196247 -0.593027 -0.171881 -0.0459012 -0.459629 0.352751 0.0291221 0.933413 -0.0501785 -0.2778 -0.586682 0.300128 0.397793 0.211638 0.0132877 -0.0609908 0.267792 0.145217 -0.662365 -0.0136832 0.312715 0.394212 -0.0428917 -0.249802 -0.133934 -0.416878 0.14203 0.146524 -0.161569 -0.0861802 0.165125 0.0808714 -0.445181 0.0905635 -0.018823 0.0896081 -0.04357 0.102911 -0.142181 0.287111 -0.0216406 0.0251605 -0.150539 -0.310818 -0.0798599 -0.130923 0.349102 0.114112 0.26962 -0.603258 -0.214073 0.355536 -0.280106 -0.0917381 0.389763 -0.563394 0.121173 -0.359767 0.521886 -0.16585 0.183893 0.0370558 0.121431 -0.186932 0.0124075 0.173248 0.162072 -0.471945 0.0606463 0.0294546 -0.0519034 0.138022 -0.563389 0.227398 0.364712 0.0696412 0.129687 0.0526223 -0.0889341 -0.259229 0.45442 -0.254155 0.494473 -0.241821 0.373946 0.454801 -0.0841537 -0.0907462 0.386612 
-2.257 -0.476767 -0.446667 -0.00423312 -0.454532 0.40998 0.087839 -0.581098 -0.0595279 -0.096677 -0.0110712 0.473143 -0.196369 0.380828 0.679499 -0.584371 -0.174936 0.340491 -0.667177 0.13185 0.201453 -0.0583652 0.584591 0.0406886 0.67822 0.131205 0.286732 0.133114 0.000687525 0.150107 0.366965 0.184614 -0.325038 0.376552 0.269011 0.370886 0.314415 0.161118 -0.206688 -0.0322818 0.195437 0.0243487 -0.444384 0.212973 -0.13197 0.26546 0.93739 0.137787 -0.187057 1.55255 0.152352 -0.00208075 0.445266 0.580161 0.514931 0.460496 2.41496 0.938848 -0.202766 -0.497533 -1.56156 -0.4946 -0.280867 -0.281337 0.809681 -0.112453 0.07715 -0.320157 -0.796017 -1.1599 0.110033 -0.312764 -0.574852 0.199211 0.60188 -0.0890992 -1.01551 0.267229 0.587878 0.766256 0.347458 -0.292816 -0.247648 -0.297414 -0.028656 -0.0601777 0.487487 0.0679428 -0.119211 -0.0516871 0.937491 0.00909727 -0.316069 0.146727 0.623355 0.187994 -0.354844 0.100942 -0.350335 -0.989482 -1.17368 0.674372 -0.14398 1.81441 -0.195956 -1.09437 -0.443059 0.0278328 1.22563 -1.02483 -0.300061 0.373088 -0.247803 -0.0829501 -0.416036 -0.186831 -0.282986 0.147997 -0.359812 0.191315 0.0329652 0.334671 -0.635975 0.185195 0.416199 0.650933 -0.591014 -0.350207 -0.106394 -0.0471416 0.371521 0.0442221 0.331731 0.308445 -0.488272 0.245667 0.654551 0.0746193 -0.233437 0.384062 
-2.41619 0.0599991 -0.508248 0.22394 -0.158518 -0.0499312 -0.404386 -0.271839 -0.42543 -0.0950252 0.0387331 -0.249731 0.0265035 -0.114486 -0.219262 0.591795 0.948496 0.447265 0.426175 0.297694 0.884264 0.387097 0.137995 -0.23054 0.399552 -0.328807 -0.187793 -0.862863 0.13457 -0.561253 0.364192 0.21767 0.221336 -0.719392 -0.473216 0.185761 0.0017458 0.294371 -0.256273 -0.0923175 0.838406 0.327718 -0.00125257 0.497458 -0.0182406 0.0443972 0.236458 -0.203863 -0.0178739 -0.00374636 0.147588 0.0312101 -0.403483 -0.0113645 0.0178466 0.169025 -0.165833 0.0294143 -0.294198 0.00313806 -0.0296675 0.0427563 -0.00896933 -0.220231 0.0583011 0.0782518 0.00742463 -0.107742 0.0159452 -0.106711 -0.0671828 -0.0318796 -0.101546 0.0122394 0.0274218 0.0872766 -0.270616 0.0632941 0.0435037 -0.0267646 -0.0753949 -0.0271949 0.497827 -0.0452939 0.357478 -0.587095 0.113589 -0.335759 0.535228 -0.63109 -0.261988 0.0579164 -0.248559 -0.0383903 0.0390632 -0.00111023 -0.0597758 0.0692513 0.0262912 -0.0840655 0.0805851 0.120526 -0.0977269 0.0432654 0.0838377 0.0801164 -0.00421564 -0.0329053 -0.156892 -0.303589 0.0895776 -0.0536355 0.0806218 -0.0642337 0.0657503 -0.0182449 -0.0130702 -0.0813597 0.230621 0.0451439 -0.203326 0.427879 -0.312114 0.525817 -0.677936 -0.412422 0.32185 -0.104284 0.261495 -0.0374007 -0.258857 0.0893978 -0.545629 0.463104 0.0752073 0.425578 0.206856 -0.327023 0.0260714 0.388224 
-2.32856 0.289438 -0.479211 0.354449 -0.055147 -0.248889 -0.547544 -0.0338411 -0.202323 0.492619 -0.39029 -0.190319 -0.0647801 0.0595667 0.022566 -0.0264935 0.0366806 -0.0931822 0.0117727 0.770229 -0.258387 -0.484538 0.0991696 0.616391 -0.452878 0.120459 0.378725 -0.00402716 0.476815 0.262188 0.0200533 -0.273696 -0.179786 -0.0326504 0.413214 -0.0688824 0.0174743 -0.258489 0.301853 -0.0308505 -0.195138 0.166602 0.250753 -0.564311 -0.361903 0.040817 0.0207797 0.0137191 -0.0782755 -0.112125 0.0538596 -0.418871 0.198054 0.246378 -0.251883 0.137959 -0.0636656 0.0259931 0.0484215 -0.267061 -0.173576 -0.319323 0.0364619 0.00206783 0.165703 -0.0350601 -0.00309336 0.0463226 -0.0499511 0.0650987 0.000392003 -0.0318965 -0.00563674 0.0107671 0.182342 0.0236994 0.0126464 0.02119 0.0509808 0.0190526 0.0296757 0.0160809 0.112186 0.114802 -0.00818459 -0.0291996 -0.0398194 0.0934076 -0.00543364 0.070091 0.042245 0.0165144 -0.0537 -0.0563025 0.0862128 0.0169211 0.0359038 -0.115263 0.249162 -0.0399254 0.187825 -0.0831885 0.0163026 -0.0109408 -0.0793743 -0.200185 0.157864 0.072978 -0.0681241 -0.0199233 -0.03492 0.170843 0.0599622 -0.208263 -0.0129059 0.174858 -0.0256536 0.00256542 0.393731 -0.235236 -0.553023 -0.169124 -0.160614 0.111413 -0.118011 -0.0844748 -0.0468431 -0.148894 -0.395494 0.211561 -0.207862 -0.43881 -0.39057 0.0344492 0.312505 0.33521 0.0180005 -0.526658 0.134735 0.385769 
-2.42383 0.0399994 -0.510488 0.212339 -0.168511 -0.0334602 -0.384965 -0.295049 -0.445752 -0.14335 0.0745639 -0.23962 0.054444 -0.12017 -0.239027 0.609615 0.933776 0.468303 0.44868 0.172372 0.93006 0.396667 0.131583 -0.328164 0.432562 -0.263445 -0.236875 -0.699421 0.167296 -0.291094 0.240934 -0.147593 0.224179 -0.617525 -0.426772 0.0746047 -0.126293 0.332805 -0.330473 -0.0819793 0.240017 0.343797 0.250496 0.517235 0.0103045 0.224044 0.0702902 -0.42629 -0.0244927 0.135753 -0.0379295 0.172535 0.456578 0.614305 -0.00778781 -0.0178503 -0.0272945 0.086719 0.402081 -0.25258 0.0253984 -0.143581 0.189917 0.416238 -0.0641228 -0.371967 0.0583588 0.376518 0.000858438 -1.94908 0.49919 0.32438 0.642097 -0.00786377 0.0368901 0.629838 -0.582071 -0.435313 -0.483636 -1.01911 -1.45246 0.930737 -0.0058377 3.01707 1.5645 1.15135 -2.24847 6.05623 -5.40784 4.78413 -0.216455 -0.481535 1.86288 6.1601 -0.490065 -0.183735 0.657872 0.806539 -0.509433 0.0897385 -0.33707 0.98559 -0.559855 0.259627 0.192031 0.602255 -1.07541 -0.160362 -0.569398 -0.284695 -0.0691925 -0.166153 0.085288 0.153981 -0.20121 -0.430202 2.7493e-05 0.0584243 -0.00903542 0.0565516 0.0909286 0.389645 -0.238205 0.550289 -0.693302 -0.428232 0.342082 -0.0813737 0.316553 -0.0595828 -0.241076 0.14351 -0.55034 0.496002 0.0516079 0.432624 0.226388 -0.307555 0.0173173 0.388482 
-2.26384 0.458878 -0.450218 0.444876 -0.000948645 -0.395212 -0.571541 0.0803012 -0.0601268 0.521956 -0.226055 0.147106 -0.0711166 0.0233417 0.0856637 -0.335975 -0.857851 -0.0991709 -0.0849461 -1.08033 -0.0432007 0.460066 -0.170519 -1.0166 0.080014 0.0360169 0.179579 -0.353056 -0.026701 -0.716617 0.267077 0.0164104 0.156331 -0.0979063 -0.089099 0.0171779 0.497274 -0.190979 -0.140219 -0.0298563 -0.0182029 0.322404 0.37944 0.496622 -0.273012 0.110626 0.189594 -0.136664 -0.0654098 -0.202585 -0.00597027 -0.203544 0.358427 0.259946 0.626671 0.677771 -0.134143 -0.109446 -0.184218 -0.377322 0.0501064 -0.443138 0.183608 -0.135935 -0.0259495 -0.0311399 -0.0180494 0.00988898 0.0199728 -0.123706 -0.010313 -0.0570966 -0.120848 0.0107709 -0.22698 0.0451772 -0.0769162 0.0160398 0.0163472 -0.0187023 -0.0990926 -0.0282118 -0.257572 -0.10209 -0.0581019 0.0184266 -0.0196364 -0.185904 0.0238402 -0.0706074 -0.0943186 0.000970343 0.10943 0.00818425 -0.22421 -0.0492888 0.0520822 0.0874268 -0.85436 0.026508 0.151712 -0.0170141 -0.0175962 -0.111229 0.0036349 0.312622 0.101653 -0.383784 -0.257255 -0.0428001 -0.367759 -0.0833092 0.052523 -0.169728 -0.265314 0.145552 -0.0556213 0.33521 -0.113041 -0.173089 0.832812 -0.500416 0.620511 -0.010232 0.578173 0.0764599 -0.252009 -0.157478 -0.541638 0.0458444 0.151793 -0.464035 -0.260655 -0.271702 0.475148 0.254215 -0.0667286 -0.643429 0.223719 0.384192 
-2.2962 0.374158 -0.465983 0.400898 -0.0251966 -0.323884 -0.573549 0.0317224 -0.137266 0.59264 -0.359679 -0.0290717 -0.0722302 0.0438412 0.043274 -0.188534 -0.505326 -0.105065 -0.046327 -0.150023 0.162729 -0.126088 -0.0101972 0.205605 0.398516 -0.11947 -0.612317 0.430823 -0.557973 0.220048 -0.305699 0.280938 0.135463 0.0607464 -0.411779 0.0422272 -0.232318 0.350227 -0.272046 0.079656 -0.0173036 -0.403114 -0.536585 0.193551 0.518565 -0.161095 -0.189749 0.093743 0.0513774 0.248178 -0.0851819 0.500718 -0.334661 -0.398639 -0.309023 -0.592885 0.200865 0.0408382 0.150301 0.476741 0.145604 0.609802 -0.160516 0.135901 -0.168185 0.0392972 0.0141412 -0.0429908 0.0509594 -0.0351363 0.0118116 0.0567031 0.107654 -0.0152761 0.0834653 -0.0279185 -0.00715653 -0.0337316 -0.0725371 -0.0373132 0.0448152 0.0137756 0.0696684 0.00178821 0.0616425 0.00600448 0.0644964 0.0359491 0.00613588 -0.00479796 0.105272 -0.023082 0.00117403 0.00736005 0.112971 0.0194849 -0.0586116 -0.0915598 0.214341 0.055402 -0.326745 0.0387284 -0.0568795 0.0344934 0.0645137 -0.0352114 -0.327534 0.134523 0.282489 -0.0199142 0.268008 -0.0753821 -0.109295 0.483916 0.203361 -0.263136 0.0624327 -0.242026 0.274984 0.336681 -0.0559194 -0.151266 0.207655 0.0704454 0.208455 -0.00408649 -0.146324 -0.141575 -0.545581 0.14802 -0.0293246 -0.498264 -0.330806 -0.137269 0.402414 0.297548 -0.0303549 -0.58849 0.178828 0.384982 
-2.40855 0.0799988 -0.505873 0.235382 -0.148614 -0.0670388 -0.421234 -0.248944 -0.405623 -0.0394617 -0.000933121 -0.267314 0.0152085 -0.105926 -0.18392 0.586047 0.941441 0.394071 0.341162 0.388913 0.700759 0.312794 0.10648 -0.170436 0.321226 -0.232655 -0.151012 -0.804135 0.090387 -0.527839 0.505023 0.305389 0.0663808 -0.736822 -0.360735 0.148609 0.0479307 0.155369 -0.295303 -0.0646243 0.875624 0.181997 -0.141173 0.643077 0.107607 -0.190156 -0.0264046 -0.175927 -0.18883 -0.341794 0.375948 0.0783978 -0.592841 -0.596064 0.398324 0.29967 0.0647301 0.0715715 -0.365709 -0.0101497 0.151804 -0.029522 0.387123 -0.140957 0.0669124 0.0824527 -0.0536702 0.232492 -0.435434 1.32632 0.143614 -0.430422 -0.379642 -0.231718 -0.973066 -0.79857 1.24039 -0.161877 0.161479 0.992063 1.07092 -0.725188 -4.69895 -2.5189 -4.3735 4.72664 0.483812 -0.453854 -1.43975 2.26911 2.57373 -0.240394 0.737732 -0.919481 -0.738735 -0.0513157 -0.024388 -0.0792062 1.21137 0.554024 -0.541901 -0.258498 0.218246 -0.626191 0.562022 -0.0991521 0.366479 0.530467 0.135629 -0.477721 0.195541 0.133349 0.419674 -0.599088 0.143126 -0.00673496 0.0282433 -0.176707 0.413492 0.0534709 -0.5294 0.412609 -0.411894 0.487362 -0.719593 -0.386316 0.314448 -0.116863 0.204879 -0.00201012 -0.281578 0.0341423 -0.54282 0.432682 0.103396 0.419037 0.188354 -0.34626 0.0351511 0.38797 
-2.0944 0.733038 -0.362825 0.575681 0.0325208 -0.562049 -0.33066 0.088108 0.318475 -0.40717 0.825957 0.555784 -0.155936 -0.279161 0.133893 0.146135 -0.239903 0.315789 -0.0928315 -0.471129 0.0433621 0.469289 0.0690131 0.0645763 0.0110434 -0.00317047 -0.522614 -0.198803 -0.111187 0.891495 1.14267 -0.63055 -1.4303 -0.0106971 0.769719 -0.119527 -0.8246 0.131708 0.643518 -0.0152282 0.317496 0.407352 0.290552 -0.373889 0.127215 0.227762 -0.0232408 -0.0156394 0.361664 -0.129592 0.308751 0.0962294 -0.21084 -0.228633 -0.512948 -0.0770555 0.0651565 0.0486734 -0.0410897 0.244209 0.101786 0.270091 -0.0423732 0.08926 -0.00126839 0.0276327 0.00598649 0.0292637 -0.0185071 0.0842678 -0.0112617 0.0300832 0.0587589 -0.0184882 0.147433 -0.0919648 -0.0376119 -0.0375427 0.00665702 0.180099 0.0882822 0.0530657 0.178094 -0.0909447 0.0782334 -0.0716877 -0.11055 0.0882529 -0.151257 0.0240385 0.181596 0.0651105 -0.135381 -0.0598013 0.171202 0.0474168 -0.117951 -0.00718524 0.823874 -0.25772 0.315179 0.335797 -0.270126 0.216676 -0.215118 -0.227478 0.696508 0.227199 -0.563812 0.052178 -0.0720748 -0.128648 0.180309 -1.03332 -0.169982 -0.914159 0.136465 0.239895 -0.236879 0.930222 0.787166 0.371318 0.466703 0.0689762 0.220947 0.010547 0.0385227 -0.02272 0.567565 -0.608241 0.680892 0.475984 0.181669 -0.297531 0.476976 0.00212866 -0.0805581 -0.707697 0.380803 0.378748 
-2.04204 0.785398 -0.336908 0.597248 0.0305873 -0.56948 -0.21612 0.0642512 0.436544 -0.546677 0.850283 0.449373 -0.157095 -0.219391 0.154103 0.245818 0.0225807 0.315555 -0.134492 -0.066949 -0.321476 0.00258172 0.0835355 0.155267 -0.333565 -0.0313077 0.793738 -0.0340087 0.396213 0.130974 -0.403927 0.0376787 0.64804 -0.30859 -0.182486 0.0155745 0.0372106 0.132788 -0.162457 -0.0616682 -0.176297 -0.357029 -0.374745 0.0739793 0.416546 -0.142187 -0.132819 0.0948254 0.0244123 0.322404 0.20297 0.127929 0.134847 -0.0137805 -0.10028 -0.185728 0.0595319 -0.0481426 0.189316 -0.00244777 -0.051611 -0.0192522 -0.0627384 0.0655743 -0.020083 -0.0215213 0.0104451 -0.0124765 0.00137904 -0.0502989 0.0263704 0.00963385 0.0626963 0.0129042 0.0106093 -0.00507162 -0.0290274 0.0200283 -0.0105548 -0.00649637 -0.0200559 0.00115011 -0.0519585 -0.0190095 0.0182401 0.00577263 0.0108318 -0.0316691 0.00825446 -0.0056498 0.0111391 -0.00748418 0.0513374 -0.0104898 -0.0625515 -0.0222315 -0.00756299 -0.0126512 -0.273722 0.0118466 -0.0857559 -0.071873 -0.00188352 0.0273706 0.0560606 0.242822 -0.0954539 0.192881 0.379643 -0.0463552 0.185609 -0.0324467 -0.000417198 0.126958 0.117491 1.02928 -0.0863719 -0.147767 0.241545 -0.970127 -0.00680936 0.0531619 0.0487526 -0.0436435 -0.0586187 0.0246415 0.124888 0.0521881 0.712509 -0.501312 0.574343 0.565119 0.351984 -0.214315 0.399257 -0.0768851 -0.0644137 -0.689654 0.41148 0.376988 
-1.98968 0.837758 -0.309763 0.615786 0.0282976 -0.563682 -0.0928726 0.0420708 0.505154 -0.594043 0.711868 0.244561 -0.153863 -0.0616164 0.141266 0.32837 0.308749 0.350431 -0.146831 0.332414 0.0371433 -0.556762 0.141807 0.106352 0.546533 -0.00787565 -1.08898 0.642218 -0.872055 -0.535903 -0.532101 -0.0496085 0.272767 0.560599 -0.249452 -0.0714721 0.541376 -0.429748 -0.360714 0.217303 -0.753712 0.403577 0.585074 0.0258256 -1.07657 0.0958958 0.0837753 -0.0025785 -0.604279 -0.523421 -0.936892 -0.574326 0.268589 0.343254 0.472393 0.431546 0.0318386 0.0769845 0.0235191 -0.269847 -0.0375093 -0.192909 0.114471 0.0191875 0.0536623 -0.0525597 -0.0406535 0.0453081 0.0137243 0.113315 -0.0166321 -0.0627778 -0.0830277 -0.00197749 0.00315447 0.13157 0.0777114 -0.00926371 0.0138643 -0.197531 0.00738754 -0.0316439 -0.0118212 0.175644 -0.160372 0.114284 0.124927 -8.60159e-05 0.176747 0.0313147 -0.113463 -0.0631883 0.0100236 -0.259109 0.0844187 0.0295844 0.161596 -0.0552864 0.012435 0.289871 -0.200619 -0.147399 0.197564 -0.325215 -0.0664933 -0.492336 -0.648731 -0.569172 -0.369386 0.0204748 -0.333239 0.261029 -0.226388 1.21539 -0.0839424 -1.08109 0.0146922 0.103793 0.222571 1.02319 -0.730666 -0.326098 -0.484069 -0.0220134 -0.359995 0.0199214 0.180494 0.104879 0.848578 -0.259277 0.415155 0.553841 0.481948 -0.136251 0.311703 -0.154161 -0.0478991 -0.661998 0.440929 0.375235 
-1.38136 -1.50608 0.0343286 0.00356234 -0.723127 -0.0920069 0.002573 0.866643 -0.16104 -0.155672 -0.00148485 0.486243 -0.326191 0.559787 -0.429073 0.300156 0.3404 -0.999664 -0.516378 0.162113 0.169525 0.0764015 0.564881 -0.0565523 -0.54284 0.0821083 0.0151463 0.0564045 0.098355 -0.0803066 -0.0937312 0.32919 0.0873942 -0.0438388 -0.0667268 -0.38371 -0.0563836 -0.11115 -0.276945 -0.637888 0.402031 -0.149349 0.283295 -0.770775 -0.76436 0.0575378 -0.317771 -0.791658 0.0174304 0.545596 -0.320372 0.477231 0.243154 0.271952 0.630617 -0.166683 0.0543992 2.28896 -0.0622267 -0.100186 0.561948 -0.0587397 -0.237447 0.535665 -2.20414 3.42009 0.156844 0.168298 -0.531213 0.695907 0.876576 0.851716 -0.812568 -1.46249 -0.292829 -2.89026 0.358988 -0.285486 0.271807 0.709433 -1.72958 -0.364628 0.35595 -0.988051 0.643686 -0.144512 -0.696511 -0.45508 0.209985 0.0816064 -0.63319 -0.859194 1.23114 0.281808 0.343335 1.46843 -0.120769 0.333904 0.118367 1.07836 0.332286 1.9066 -0.358405 0.0754409 0.104994 0.484337 -0.156522 0.127455 0.0797382 -1.11347 0.00938865 2.11238 0.35701 0.0220588 -0.149555 0.0221421 -0.0170349 -0.0264672 0.188432 0.0834008 0.0936278 0.0301616 -0.173158 -1.01314 0.394274 -0.108121 0.460585 -1.07151 -0.0151208 -0.029842 0.138999 -0.152337 0.00906808 0.215676 0.623227 -0.649082 -0.0927926 -0.00648095 -0.609805 0.366673 
-1.50608 -1.38136 -0.0343286 -0.00356234 -0.723127 0.0920069 -0.002573 0.866643 0.16104 -0.155672 -0.00148485 0.486243 0.326191 0.559787 0.429073 0.300156 0.3404 -0.999664 0.516378 0.162113 -0.169525 0.0764015 0.564881 -0.0565523 0.54284 0.0821083 -0.0151463 -0.0564045 -0.098355 -0.0803066 0.0937312 0.32919 -0.0873942 0.0438388 -0.0667268 -0.38371 -0.0563836 -0.11115 0.276945 0.637888 0.402031 -0.149349 0.283295 0.770775 0.76436 0.0575378 -0.317771 0.791658 -0.0174304 -0.545596 -0.320372 -0.477231 0.243154 0.271952 -0.630617 0.166683 0.0543992 -2.28896 -0.0622267 -0.100186 -0.561948 -0.0587397 0.237447 0.535665 2.20414 3.42009 -0.156844 0.168298 0.531213 -0.695907 0.876576 0.851716 -0.812568 1.46249 0.292829 -2.89026 -0.358988 -0.285486 -0.271807 0.709433 1.72958 -0.364628 -0.35595 0.988051 0.643686 -0.144512 -0.696511 0.45508 0.209985 -0.0816064 0.63319 -0.859194 -1.23114 0.281808 -0.343335 -1.46843 -0.120769 -0.333904 -0.118367 1.07836 0.332286 -1.9066 0.358405 0.0754409 0.104994 -0.484337 -0.156522 -0.127455 -0.0797382 -1.11347 -0.00938865 -2.11238 0.35701 0.0220588 0.149555 0.0221421 -0.0170349 0.0264672 -0.188432 0.0834008 -0.0936278 -0.0301616 0.173158 -1.01314 -0.394274 -0.108121 -0.460585 -1.07151 0.0151208 0.029842 -0.138999 0.152337 0.00906808 -0.215676 0.623227 -0.649082 0.0927926 -0.00648095 -0.609805 0.366673 
-1.319 -1.56844 0.068538 0.00712145 -0.72041 -0.181666 0.00495676 0.825745 -0.30175 -0.156665 -0.000926643 0.323483 -0.642459 0.379511 -0.787679 0.064029 0.31724 -0.534135 -0.902584 0.115718 0.492524 0.101845 0.0172565 -0.0979159 -0.593116 0.0104273 0.0960203 -0.0395087 -0.45689 -0.0666816 0.067533 0.00257142 -0.0404017 0.162706 0.201192 -0.0249793 -0.00110457 -0.181405 -0.177328 -0.485006 -0.443739 0.0940645 -0.93941 -0.329513 0.00725458 -0.141071 1.8634 -0.0404255 0.0851015 -0.417856 0.488493 0.134688 -0.930197 -0.28104 0.327044 0.0890972 -0.706115 -0.976126 0.141977 0.171377 -0.86922 -0.498935 -1.77894 0.256939 0.130149 -0.446393 0.376065 0.405817 0.362662 -0.703355 0.30103 -0.182675 -0.246826 -0.321437 -0.636801 0.851815 0.692422 -0.119013 0.136796 0.247617 0.750042 0.383057 -0.087882 0.446235 -0.0503357 0.0304761 -0.133459 -0.0918517 0.056308 -0.172961 0.328847 -0.616253 0.507763 -0.00375734 1.02124 1.01822 0.517863 0.00913239 -0.0899216 0.154038 -0.0707438 0.0840164 0.658528 -0.247807 -0.0434509 0.690522 0.370971 -0.00065699 -0.377862 -0.401786 -0.0803418 -0.792256 -2.1432 -0.178469 -0.0440761 -0.165077 0.190956 0.0128289 0.309033 0.00205096 0.0272596 0.375534 -0.744187 -0.332184 0.750415 0.0934932 0.903048 -0.686564 -0.0286381 -0.0512553 0.294368 -0.289497 -0.0250894 0.395753 0.576833 -0.629321 -0.183888 -0.004112 -0.604561 0.367059 
