-0.899546 -1.71636 -0.0741217 0.673383 -0.359169 -0.118286 -0.840529 0.432574 -0.172435 -0.118593 -0.100438 0.638682 -0.934785 -0.195546 0.173398 -0.172506 0.242947 0.0377937 -0.0286445 -0.833708 1.40042 0.750249 -0.0734037 0.102826 0.302354 0.0756791 -0.93564 0.473015 0.258232 0.554067 1.06638 0.144379 0.664396 0.200625 -0.736172 -1.22257 0.507181 1.28265 -0.619364 -1.10047 0.231412 0.543558 -0.175164 -0.164993 -0.150373 -0.105598 -0.267632 -0.226575 0.106999 -0.0627366 -0.0515776 0.0281831 -0.0988715 0.0845395 0.0191634 0.00686021 0.0292409 0.0453768 0.0583916 -0.0596273 0.137959 0.0227817 0.060962 -0.00365076 -0.022971 0.00193646 0.0219156 0.0439008 0.016938 0.013136 0.0188547 0.00223864 0.00320462 0.00274123 0.00877931 -0.0170571 -0.0843466 -0.00368325 0.000123174 0.00480929 -0.0407074 0.0318413 -0.100712 -0.0345686 0.0639411 0.00254189 -0.141017 -0.0217527 0.000999021 -0.00123305 0.0229079 0.0223658 -0.0803341 -0.0204275 0.0676925 0.262751 -0.207675 0.158917 0.102459 0.252508 0.562865 -0.0320658 0.260799 -1.07711 1.40711 0.347283 -1.1954 0.77009 0.220613 -0.712533 0.348806 -1.08567 0.493748 0.226179 0.047442 -0.912021 0.157871 -0.12618 1.015 0.0875509 -0.762534 0.910348 -1.09758 -0.171937 0.221252 -0.013103 -0.24007 -0.0325616 -0.164609 -0.899346 0.64441 -0.0084634 -0.0453073 -0.212001 -0.828097 0.438768 0.404873 0.183466 -0.505778 -0.442805 
-1.06814 1.57996 -0.777024 0.0992492 -0.270708 0.946992 0.128742 0.098707 0.153003 0.650068 -0.210786 0.18507 0.195491 0.531566 0.299755 -0.500691 -0.523566 0.887046 -0.477028 -0.210079 0.0630332 -0.0204573 -0.0253954 -0.576402 0.121655 0.29438 0.0154425 0.396665 0.0959185 -0.306615 0.0544247 -0.312591 -0.00633659 0.0448734 -0.00488189 -0.0119846 -0.00689527 -0.0996007 -0.134142 0.00896394 -0.0585394 0.0119443 -0.0912785 0.169329 -0.0218919 0.127548 0.0228974 -0.00428082 -0.00914711 -0.0514587 0.0123122 -0.0190376 0.00593459 -0.000978702 0.00258226 -0.021897 -0.00184264 -0.0407936 0.0162486 0.0176903 0.00478954 -0.00821807 0.00580577 0.00059114 -0.00423682 -0.00732665 0.00137677 -0.0337605 -0.000529936 0.00611951 -0.0216147 0.000209008 0.000471417 -0.00557595 -0.000790196 -0.000769583 0.0253239 -0.00385045 0.00371429 0.000871988 0.0189796 0.0241041 0.0142488 -0.00101154 0.0208847 0.0030663 -0.023153 0.00406831 0.0224231 -0.00255332 -0.00772705 0.0112977 -0.00823667 0.043071 -0.128683 0.0193577 0.00643846 -0.0751532 0.168043 0.028547 0.00335297 -0.137638 -0.0356184 -0.014451 0.0116955 -0.0147247 0.0157426 0.0260488 0.00785247 0.00434617 -0.279287 0.00249436 0.340619 -0.00850822 0.490092 0.0587065 0.12816 0.58343 -0.0730919 0.0254016 -0.0919793 -0.10558 0.0684076 -0.483377 0.505548 -0.884779 0.126134 -0.711956 0.431523 0.0520091 -0.148379 -0.371008 -0.556948 0.183413 0.197691 0.169814 0.308913 0.924672 0.609602 -0.485996 
-0.973894 1.65621 -0.719812 0.10462 -0.372084 0.861034 0.10044 0.11128 -0.418707 0.504668 -0.341917 -0.0445474 0.292398 0.371572 0.0812626 -0.516816 -0.113884 -0.386086 0.0980571 -0.208674 0.0088445 0.364593 0.0141207 0.386159 -0.904419 -1.26883 0.0139919 -1.30227 -0.299181 1.01145 -0.187161 0.793039 0.0129808 -0.107874 0.040539 0.0412325 0.0345799 0.245898 0.313681 -0.00794551 0.118997 -0.0332071 0.268225 -0.521023 0.00771186 -0.381595 -0.0576777 0.00786975 0.0196186 0.148758 -0.00869686 0.0376061 -0.0183257 0.00848026 0.000755429 0.0437504 0.00192219 0.120072 -0.0538697 -0.0657454 0.00166088 0.0330348 -0.0140398 -0.0030562 0.0183821 0.0245862 -0.00176355 0.0990969 -0.000396602 -0.0187106 0.064773 -0.000763785 0.000468918 0.0142197 0.00272266 0.0028076 -0.0719263 0.0131312 -0.00816088 -0.00383028 -0.0553927 -0.0716662 -0.0444865 -0.00259087 -0.0712694 -0.0149947 0.06423 -0.0062149 -0.0481606 -0.0053115 0.0107542 -0.0144573 0.0091301 -0.125353 0.368642 -0.0314545 -0.00401333 0.239418 -0.522033 -0.0509827 -0.012503 0.320962 0.107142 0.0281485 -0.0255804 0.021605 -0.0355587 -0.0624817 -0.0441108 -0.00258189 0.726084 -0.039946 -1.07548 0.0252751 -1.64565 -0.165842 -0.976329 -0.416033 0.781639 0.0331212 -0.0179418 0.10062 0.348428 0.0939001 0.105669 0.395623 0.152454 -0.615059 0.159218 0.189129 -0.207342 -0.515528 0.0281606 0.267094 0.151117 0.351021 0.439753 0.85158 0.539761 -0.469596 
-0.879646 1.73246 -0.635418 0.0909604 -0.419426 0.604182 0.0569812 0.0838067 -0.780905 0.205095 -0.318167 -0.186218 0.191356 -0.207304 -0.250695 0.278853 0.524819 -0.689121 0.631794 0.258768 -0.0270762 -0.0262585 0.0521921 0.28966 0.418533 0.32197 -0.0327558 0.337463 0.0894309 -0.26344 0.0396914 -0.206276 -0.00248707 0.0288774 -0.0170485 -0.0079043 -0.0224939 -0.0321071 -0.0147002 0.000831526 0.0127299 0.0100411 -0.0694697 0.146893 0.0249694 0.104102 0.0161235 0.000505111 -0.0114724 -0.0325788 -0.00965262 -0.00420951 0.00558802 -0.00197524 -0.00417373 -0.00285282 9.24796e-05 -0.0295042 0.0107165 0.0242672 -0.00955901 -0.0158201 0.000925934 0.00144494 -0.00872945 -0.00935996 -0.00116091 -0.0264139 0.000928169 0.00510782 -0.0185623 7.28354e-05 -0.00108852 -0.0032342 -0.000961291 -0.000576197 0.0189179 -0.00640315 0.00156558 0.00185773 0.0145071 0.0168986 0.0136721 0.00587803 0.0188465 0.00923114 -0.0118205 -0.00237353 0.0059518 0.00645176 -0.00173827 -0.00206483 0.00374222 0.0256909 -0.08895 -0.00384353 -0.00235103 -0.0767563 0.142889 -0.00613891 0.00359335 -0.00922361 -0.0144296 -0.00507216 -0.00788066 -0.0196635 0.00684861 0.0256367 0.0177494 -0.00180097 -0.203563 0.0230212 0.247481 0.00496363 0.43105 0.0261845 0.424925 -0.28931 -0.159364 -0.0547431 0.0120842 0.120775 -0.0824695 0.61621 -0.59193 0.690834 -0.0654476 0.346789 -0.244609 0.20398 -0.14002 -0.435972 0.506967 0.294191 0.0593212 0.429929 0.478418 0.613381 0.442409 -0.442248 
-0.670206 1.9059 -0.506334 0.0188139 -0.42392 -0.0144021 0.0228353 -0.0653388 -0.752033 -0.574862 -0.126338 -0.203681 -0.037744 -0.458161 -0.43427 1.01548 0.792578 0.399976 -0.73511 -0.302912 0.071028 -0.525245 -0.0442205 -1.45569 -0.834889 0.607785 0.0417454 0.445718 -0.0394602 -0.305561 -0.145609 1.73372 0.0410042 -0.226014 0.0634366 0.121619 0.0879242 -0.679279 -1.4165 -0.126536 -1.01036 0.0484166 1.27593 -2.8193 -1.56849 1.63165 -1.09122 0.306931 -0.947369 -3.5095 -1.592 -2.16005 2.17244 1.70713 -0.151473 -7.51434 0.515756 4.1467 -5.161 -3.16942 -2.02348 -0.195089 -2.92028 -2.08124 -4.63653 -5.66027 -0.367858 0.262736 2.61059 -0.172179 -2.96206 0.429428 -0.0671535 -1.73537 -0.456159 -0.243884 -2.53786 -4.75952 1.44823 -0.507251 -2.41077 -6.19821 3.44123 -2.21698 -4.31781 2.25268 0.130253 2.80071 7.92223 -0.472897 -0.047758 -1.59451 -0.128824 -3.15777 -3.78603 1.38491 0.265207 3.35397 -2.5968 0.524436 0.0426327 -2.0653 0.300982 -0.0434234 -0.00665192 0.367626 0.101327 -0.326916 -0.00507307 0.0179639 1.40081 -0.00435581 -0.464193 -0.043118 0.527269 -0.0378119 -0.952829 1.47458 -0.939597 0.000547505 -0.177638 -0.33028 -0.643694 -0.731137 -0.637361 -0.405153 -0.320175 1.03683 -0.516379 -0.00247399 0.0230247 0.19013 0.922941 0.273653 -0.108605 0.238281 0.418493 0.0185345 0.316222 -0.395849 
-0.659734 1.91637 -0.504175 0.0139684 -0.429348 -0.048687 0.024922 -0.0725533 -0.713949 -0.593814 -0.137443 -0.185132 -0.0171398 -0.397235 -0.440872 0.919324 0.806748 0.50321 -0.811726 -0.277687 0.0880179 -0.491275 -0.0548433 -1.20405 -0.876863 0.687627 0.0476938 0.040742 -0.0895107 -0.0703659 -0.065715 0.89844 0.0451144 -0.0620387 0.00996901 0.0903683 0.0205091 -0.530098 -1.1 0.0347781 -0.711424 -0.0675857 0.547582 -1.01726 -0.534406 -0.805306 -0.0780103 -0.115165 0.33565 0.183835 0.327148 -0.0443782 -0.0344098 0.0199139 -0.0287197 0.297635 -0.0178057 -0.0890997 0.153503 0.149697 0.331374 -0.105475 0.52466 0.285521 0.621985 0.718714 0.0732737 0.250149 -0.244738 -0.0353035 0.45129 -0.0398298 0.0517318 0.00552785 0.0329971 -0.0158203 0.00802399 0.673715 -0.0115325 0.0415036 0.10455 0.648879 -0.164899 0.318125 -0.0872858 -0.128616 0.016427 -0.141043 -0.298255 -0.100599 0.200964 0.221403 -0.13507 0.149312 0.665975 0.261426 -0.0173396 0.442024 -1.00386 0.339238 -0.0230952 -1.49985 0.16781 0.0769527 0.00303311 0.0530174 0.0881306 -0.106038 -0.0313941 0.0102655 0.705373 -0.0209531 -0.12958 -0.0248909 0.0486018 -0.0797572 -0.9976 1.22517 -0.878717 -0.00120277 -0.134239 -0.306019 -0.594534 -0.804109 -0.663017 -0.508797 -0.293395 0.926144 -0.525554 -0.021907 0.00927113 0.2233 0.899335 0.278857 -0.115866 0.218004 0.425726 -0.0150401 0.315082 -0.395106 
-0.649262 1.92684 -0.500902 0.00935287 -0.434213 -0.0769593 0.0262254 -0.0790638 -0.673933 -0.603486 -0.146276 -0.164146 -0.00110712 -0.353113 -0.436205 0.845814 0.795714 0.565087 -0.856893 -0.269216 0.107117 -0.463384 -0.0609394 -1.02182 -0.863039 0.722912 0.0458406 -0.229321 -0.10925 0.0725356 -0.0172139 0.367692 0.0466778 0.037094 -0.0411169 0.0843013 -0.0521327 -0.382378 -0.719192 0.159859 -0.329676 -0.105588 0.210233 -0.118772 0.649714 -1.43275 0.513865 -0.502704 2.16215 2.16776 1.09328 1.79779 -1.92676 -2.25805 0.773177 2.6654 -0.149135 -1.91207 5.12972 -2.8332 1.06677 6.4527 -6.85667 -3.41733 -4.07149 -5.90436 -0.117349 -1.69088 0.7043 0.284953 -1.73487 0.0840561 -0.639211 2.4223 0.170533 0.622093 0.809749 -6.11024 -1.58114 -0.0332171 -0.63356 -6.68381 -3.20975 -6.82694 7.33971 -3.82005 0.158878 0.163727 -4.13551 0.488265 -1.66333 0.353798 0.227544 3.27058 2.14285 -0.981508 -0.185696 -1.15834 -0.35464 0.118197 -0.0980599 -0.758768 0.142361 0.131107 -0.0147887 -0.194411 0.067576 0.0458329 -0.0381619 -0.000214203 0.260755 -0.0388521 0.0515965 -0.00713981 -0.263937 -0.0990785 -0.983071 1.04996 -0.833559 0.0011745 -0.101483 -0.278625 -0.563786 -0.846774 -0.654746 -0.570951 -0.273185 0.843474 -0.521868 -0.0392913 -0.00186321 0.250637 0.868904 0.283253 -0.121376 0.198648 0.431793 -0.0429806 0.312475 -0.394078 
-0.146086 -2.13198 0.185904 0.339562 -0.482734 0.0115706 0.313619 -0.179908 0.261988 0.155489 0.137726 -0.495975 -0.675404 0.717936 -0.415489 0.355776 0.187819 0.0247076 0.311086 -0.823715 -0.630467 -0.177286 -0.165043 0.00259147 0.177805 -0.303022 0.262739 0.431551 0.605011 0.599047 -0.125339 -0.329508 0.42829 -0.445853 -0.258497 0.693334 -0.431999 0.238041 0.511968 -1.25268 0.338728 -0.956155 0.799744 0.404632 -1.21149 0.04815 1.26053 0.540071 0.239906 0.927395 0.345526 0.310142 1.40001 0.821123 -0.294823 0.0675294 0.127181 1.59046 0.354315 -0.800035 0.758885 0.995784 0.122282 0.640209 0.239548 0.146779 -0.227072 -0.289924 -0.0244507 0.0662419 0.0729517 -0.080495 -0.0121633 -0.156058 0.0670689 0.160789 -0.0329954 0.173136 0.216239 0.381087 -0.229586 0.524892 0.302123 -0.567274 0.615686 1.24152 -0.905819 0.00458154 0.202177 1.12188 -0.334134 0.961991 0.953847 0.118571 -0.070021 -1.20417 0.531533 1.12568 0.781838 -0.792528 -0.928547 -0.438623 0.0917264 -1.30855 -0.0214794 -0.302113 0.69602 -0.0540928 -0.478072 -0.403678 0.672505 0.117623 0.668786 0.563566 -0.0334245 0.230328 -0.0884754 0.137979 -0.0526418 0.155868 0.167983 0.847763 0.629363 -0.300994 -0.498585 0.0244652 0.258831 0.23713 0.707135 -0.591688 -0.516925 0.19204 0.00276127 -0.0615252 0.315969 0.531008 -0.348684 -0.140907 -0.141722 -0.357485 
-0.423724 -2.02594 0.0750579 0.468512 -0.442861 -0.0880675 0.524236 0.34354 0.219029 0.0496337 0.637756 -0.672926 -0.0174786 -0.188557 0.4057 -0.111279 0.155301 0.00911092 -0.020273 -0.0233333 0.146945 0.435049 0.31926 0.000565526 0.0816217 0.0984 -0.0687866 -0.205979 -0.218517 -0.251944 -0.0953922 -0.0453454 0.229229 -0.447071 -0.925955 -1.18666 0.54251 -0.601739 0.681557 1.03833 -0.763983 0.87393 0.216086 -0.0500239 0.113148 0.103641 0.813612 0.575449 -0.0751075 0.320126 0.0822856 0.0238128 0.460668 -0.148729 -0.288893 -0.0224776 0.0265808 0.170482 0.0152934 -0.137867 -0.14318 0.181768 -0.0429273 0.201 0.106541 0.0247604 -0.00648036 -0.030729 0.00408266 -0.0214738 0.0226841 -0.0164956 0.00175544 -0.0914162 -0.0143997 0.00914065 0.145523 0.0818869 0.0468077 0.0925469 0.0960129 -0.0231662 0.233462 -0.0917143 -0.0138725 0.142499 0.166087 -0.00755411 0.0502445 0.487483 -0.040451 0.10588 0.280322 0.10526 -0.0472332 -0.750591 0.546961 0.0218988 -0.162664 -0.0873717 0.870126 -0.282072 -0.841501 1.01795 -0.804045 0.288785 -1.17691 1.02643 -0.455011 -0.259238 0.0132193 0.112189 -0.219453 -0.239926 0.0194464 -0.0836787 -0.0130411 -0.0671039 -0.150962 -0.316939 -0.45266 0.0126424 -0.207707 -0.010585 0.078441 -0.000482333 -0.421713 -0.113125 -0.206609 0.173346 -0.682343 0.457712 -0.170265 -0.410012 0.519901 0.559007 0.0685138 -0.0520249 -0.31898 -0.374974 
-0.0730428 -2.15988 0.22187 0.307227 -0.504129 0.0588004 0.226012 -0.227931 0.292697 0.136773 0.054872 -0.330391 -0.550645 0.775976 -0.513489 0.325955 0.300415 -0.0186282 0.280494 -0.338065 -0.158861 -0.625412 0.0412737 0.0871708 -0.30659 -0.108188 -0.515513 0.328844 -0.0989687 0.329223 -0.0444732 0.203041 -0.615418 0.612144 0.840021 -0.412839 0.755845 -0.324661 -1.04454 0.948857 0.10073 0.237031 -0.383774 0.0213511 1.52995 0.446282 -1.02786 -0.469556 0.195748 0.469805 0.368654 0.512015 0.950992 0.414448 0.0791709 -0.0475765 0.449159 0.934066 -0.167443 -0.036293 0.887777 0.290701 -0.0345889 0.14387 -0.0308733 0.0837259 0.0432496 -0.140162 -0.0528136 0.0513899 -0.029549 -0.0392013 -0.0113983 -0.129489 0.010951 0.0537508 -0.329402 -0.0113016 0.230934 0.0095716 -0.13552 0.49859 0.395514 -0.345381 0.631618 0.708127 -0.137038 -0.343615 0.229404 0.250822 -0.33133 0.478345 0.717327 -0.0810725 -0.0626659 0.940398 -0.377421 -1.56319 -0.949213 0.227247 0.174474 0.465892 0.544571 0.976873 0.173953 0.776001 -0.445111 -0.438794 0.614425 0.604283 -0.538572 0.00985652 0.112023 -0.0130821 -0.0926923 -0.490646 0.20596 0.26678 0.60362 -0.0258357 0.579002 0.353952 0.390181 -0.199883 -0.289051 -0.00655404 0.290107 0.293404 0.79958 -0.514749 -0.338844 0.133548 0.0627185 -0.0557307 0.229767 0.523964 -0.420528 -0.170283 -0.0819963 -0.359339 
-0.491922 -1.99989 0.0494722 0.508856 -0.445918 -0.100985 0.532906 0.523219 0.204189 -0.00279622 0.747928 -0.60114 0.237801 -0.463222 0.488707 -0.283955 0.0877276 -0.0232616 -0.0848709 0.569934 0.430549 0.0799816 -0.0984589 0.032948 -0.322555 0.0601735 -0.704131 0.183146 0.321647 0.233071 -0.461742 0.00472921 0.237387 0.246238 0.153981 0.39742 -0.494042 -0.227423 -0.190592 -0.336285 0.396648 -0.26941 -0.0792435 0.0129205 0.0721722 0.0398846 -0.234277 -0.171787 0.0318788 -0.0360457 -0.0193086 0.00342971 -0.0583674 -0.00284882 0.0116908 -0.00227371 -0.0040516 -0.00966775 -0.0381314 0.0591087 0.0720154 -0.0499639 -0.0249972 -0.00431236 -0.0146389 -0.0185495 -0.011305 -0.00194014 -0.0194988 0.0117273 -0.00208382 -0.00582999 -0.0113151 0.0283926 0.01123 0.00555387 -0.0482505 -0.0217738 -0.0104573 0.0094275 -0.0455951 0.0239751 0.0104683 0.0144017 0.0225975 -0.0108245 0.0233595 0.00269683 -0.00893495 -0.0625032 0.00320801 -0.00857244 -0.040753 -0.0258152 0.0138249 0.215535 -0.162516 -0.115328 -0.0084511 0.0403384 -0.273755 0.0770986 0.453285 -0.324088 -0.121963 -0.417881 0.400459 -0.284478 0.250702 -0.230403 0.126871 0.450532 0.206295 0.357454 -0.0191127 -0.670297 0.141492 -0.00654003 0.242932 0.108769 -0.0927902 -0.625054 -0.396739 0.135282 0.310643 -0.0105699 -0.463843 -0.168004 -0.475731 0.434996 -0.596981 0.506523 -0.201564 -0.537746 0.528072 0.574142 0.19877 -0.0268926 -0.361183 -0.386668 
-0.355525 -2.05199 0.100419 0.433504 -0.444918 -0.0725427 0.497328 0.18662 0.228567 0.0899438 0.513893 -0.695821 -0.266801 0.0618842 0.264122 0.037385 0.197636 0.031868 0.0672034 -0.565 -0.381653 0.677825 0.486748 -0.0392664 0.416719 0.0805654 0.895794 -0.568049 -0.469929 -0.724611 0.75766 0.125497 -0.414531 0.147041 0.26397 0.344856 -0.0262745 0.65935 -0.232555 -0.155266 0.110042 -0.143596 -0.131391 -0.0285751 -0.075817 -0.120282 -0.272744 -0.149816 0.0166277 -0.203844 -0.0402676 -0.0306992 -0.252662 0.18742 0.216128 0.0211518 0.000556441 -0.127562 0.0311298 0.0237505 -0.00547461 -0.0825633 0.0800422 -0.145014 -0.079971 -0.00108376 0.0249223 0.02542 0.0163378 -0.00229146 -0.00384054 0.0160548 0.00848386 0.0324249 -0.0022815 -0.00805141 -0.0384787 -0.0275435 -0.000933067 -0.0789614 -0.00262591 -0.0270065 -0.191113 0.0465698 -0.0308586 -0.106561 -0.204941 -0.0110847 -0.0215427 -0.292187 0.0321934 -0.0718139 -0.140646 -0.0565331 0.0211721 0.254413 -0.141609 0.0552112 0.0948896 0.099781 -0.13623 0.114031 0.0853562 -0.147209 0.675155 0.00406054 0.337355 -0.214345 0.153891 0.425479 -0.342912 -0.756354 -0.602258 -0.527462 0.0360432 0.860009 -0.160225 -0.112748 -0.651123 -0.491462 -0.699845 0.591616 0.191206 -0.144247 -0.133838 0.0167798 -0.319409 -0.0420994 0.0388483 -0.0896052 -0.714273 0.398991 -0.134449 -0.300183 0.494351 0.547968 -0.0479825 -0.0740468 -0.279118 -0.366668 
-0.109564 -2.14593 0.203298 0.323551 -0.492855 0.0338018 0.270968 -0.209496 0.275102 0.148622 0.0949817 -0.420529 -0.626884 0.760395 -0.475359 0.352077 0.231723 0.00623299 0.307863 -0.593899 -0.404605 -0.421904 -0.0884283 0.0373133 -0.0663328 -0.253165 -0.144862 0.44969 0.337675 0.561157 -0.225544 -0.175506 0.251737 -0.134445 -0.050238 -0.0035208 -0.0121549 -0.306381 0.158697 -0.0783598 -0.0304962 0.161701 -0.0537002 -0.10079 -0.0596063 -0.123451 0.0427724 0.00736645 -0.274823 -0.412839 -0.20597 -0.187684 -0.723359 -0.565374 -0.05976 -0.0198519 -0.235847 -0.821811 -0.102226 0.301841 -0.551951 -0.421195 -0.0872913 -0.19586 -0.0339859 -0.0892522 0.0341432 0.0963637 0.0162321 -0.0297574 -0.0401704 0.0344743 0.0042652 0.089351 -0.0213448 -0.0664781 0.176376 -0.0434384 -0.164006 -0.08637 0.13339 -0.314455 -0.133843 0.301169 -0.391637 -0.603226 0.49962 0.151277 -0.140453 -0.352286 0.160139 -0.511917 -0.567163 0.0202048 -0.00315233 0.0142802 -0.00831764 0.080367 0.0185675 0.120974 0.172326 -0.101039 -0.0529339 -0.11379 -0.339084 0.00812391 0.00425871 0.0005197 -0.156304 -0.254248 0.267804 0.21701 0.493005 0.348931 -0.0741728 -0.156793 0.0415064 0.206026 0.271102 0.090229 0.40301 0.604228 0.510944 -0.258628 -0.420914 0.0122152 0.288605 0.267172 0.764656 -0.5662 -0.434534 0.163276 0.030176 -0.0530419 0.274076 0.527541 -0.386527 -0.155085 -0.112876 -0.35805 
-0.351103 2.05367 -0.463977 -0.12206 -0.497891 -0.499505 0.0656252 -0.183246 0.204258 -0.740673 -0.412321 0.0363357 0.396809 0.275752 -0.119888 -0.309698 0.196421 0.418635 -0.175037 0.191882 -0.0422539 0.29284 -0.00344674 0.700239 0.385658 -0.584801 -0.00231363 0.272375 0.0600309 -0.280578 -0.0419403 -0.202912 0.0289549 0.060551 -0.017234 0.0330279 -0.0159504 -0.0207679 -0.0789425 0.0610526 -0.0852026 -0.0189804 0.212397 -0.42647 -0.169114 0.0786121 -0.0867661 -0.0456938 -0.179025 0.153052 0.425769 -0.402092 -0.134839 0.00138402 0.0408157 -0.0435158 -0.00198102 -0.00834862 0.129162 -0.0410978 0.121651 0.114644 0.00617298 -0.00911966 0.0577883 0.0261506 0.0254885 -0.00222805 -0.0368576 0.00299159 0.0389548 -0.00552841 0.0248284 -0.071092 -0.000568886 -0.00947299 0.0352654 0.0244612 0.0777664 0.00629452 0.0321663 0.0450497 0.0800674 -0.067393 0.125749 -0.100776 0.00477013 0.0290156 0.000254617 -0.169119 -0.118372 0.225702 -0.166442 -0.11875 0.00285222 0.0789076 -0.0123817 0.257942 -0.375624 0.0653309 0.00295352 -0.176616 0.0401402 0.00767817 0.00851088 -0.133489 -0.00730255 0.0935833 -0.00847193 0.021687 -0.1245 0.0238152 -0.228106 -0.0122532 0.390451 0.0291516 0.410897 -0.666662 0.552424 -0.0229312 0.187894 -0.0559022 0.357441 -0.176973 -0.207312 -0.409966 0.0734762 -0.409811 -0.150595 -0.239793 -0.294579 0.663696 0.256918 0.322606 -0.126034 -0.295156 0.551418 -0.491482 0.297647 -0.38319 
-0.577486 1.9672 -0.489846 -0.0237587 -0.446808 -0.238512 0.0437203 -0.1181 -0.447321 -0.708801 -0.208474 -0.110381 0.12315 -0.0442443 -0.40752 0.428148 0.772978 0.848011 -1.02435 0.029413 0.0326094 -0.205061 -0.0823041 0.119788 -0.589679 0.489481 0.0332638 -0.557908 -0.236954 0.430364 0.0460437 -0.0992352 -0.0539355 -0.0296665 0.00696132 -0.110957 0.0144248 0.530315 1.08625 -0.0838644 0.723697 0.0636516 -0.625677 1.15306 0.602235 0.796487 0.147347 0.0997213 -0.0946802 0.101904 -0.0397168 0.444767 -0.281298 -0.0517131 0.145284 -0.506245 -0.00755968 -0.172349 -0.598218 -0.271144 -0.225912 -0.326898 0.0884399 0.0572158 0.0185218 0.0545464 -0.0528964 -0.0908215 0.00139578 0.0194785 -0.0361468 0.00887027 -0.0650928 0.29535 0.0549868 0.0720426 0.017445 0.00284989 -0.235086 0.0224435 0.0269515 0.0520404 -0.282783 0.285135 -0.311391 -0.296304 -0.0829202 0.224764 0.382681 0.273757 -0.835749 0.259003 0.269491 0.228434 -0.562337 -0.315878 0.0198962 -0.554656 1.14244 -0.34752 0.032922 1.45091 -0.227813 -0.097249 0.046381 0.12003 -0.0795743 -0.0506284 0.00341993 -0.0186574 -0.135454 -0.0340944 0.286454 -0.0355701 -0.694183 -0.189527 -0.678341 -0.128453 -0.381184 -0.018368 0.0386889 -0.31401 -0.230023 -1.01305 -0.744957 -0.852005 -0.161931 0.331357 -0.487947 -0.110277 -0.0879688 0.421296 0.745267 0.296873 -0.141251 0.0644226 0.454668 -0.206882 0.311806 -0.388825 
-0.175551 2.12073 -0.370998 -0.189033 -0.510174 -0.35268 0.000188407 -0.195832 0.438818 -0.327644 -0.306324 0.0907511 0.18428 -0.269556 0.320186 -0.0701113 -0.598261 -0.496506 0.75462 -0.509702 0.100715 -0.173851 0.0106036 -0.768697 -0.153907 0.644972 0.0221442 -0.259218 0.113823 0.187999 0.057389 0.337144 0.0177706 -0.0337561 0.0289032 -0.00407468 0.0181648 -0.0403608 0.169011 -0.0537715 0.252166 0.0115565 -0.00256669 -0.12088 0.328409 0.744525 -0.105097 0.0463999 -0.783552 0.440669 0.711122 -0.785569 -0.347039 -0.122984 0.103456 0.000252939 -0.00272293 -0.0466285 0.180637 0.152574 0.0121766 0.0309171 0.0180489 0.006495 -0.036062 -0.037528 0.0170521 -0.233851 -0.0144654 0.0433112 -0.157859 0.00171505 0.0237154 -0.124952 -0.0062633 -0.0121248 0.205245 -0.0271415 0.128548 -0.00698091 0.158652 0.182682 0.298809 -0.0178878 0.231208 -0.140051 -0.0308559 0.00783925 -0.0857105 -0.19809 -0.409784 0.419176 -0.198528 -0.394313 -0.294365 -0.150396 -0.00695437 0.190436 -0.0212293 -0.0949867 0.076033 0.297254 -0.0653653 -0.0674014 0.0343571 0.221554 -0.0207006 -0.153621 -0.0485306 0.0239321 0.28262 -0.0124259 0.38018 -0.011237 -0.333568 0.0174576 -0.203483 0.734149 -0.444233 0.0247961 -0.212256 0.10568 -0.0937419 0.773145 0.683323 0.496636 0.0581576 0.125871 0.419018 -0.0825204 -0.189243 0.393181 -0.111136 0.245258 -0.0204604 -0.431418 0.534546 -0.384864 0.168126 -0.368635 
-0.594431 1.96073 -0.492901 -0.0161347 -0.446088 -0.208426 0.0400271 -0.110895 -0.496274 -0.689755 -0.194959 -0.118668 0.0950762 -0.10636 -0.416039 0.517616 0.780081 0.832109 -1.03601 -0.052862 0.05927 -0.27991 -0.0845663 -0.0626206 -0.744742 0.684334 0.0353666 -0.763618 -0.265181 0.567846 0.0650537 -0.221736 -0.0309875 0.019396 0.0240199 -0.0331897 -0.00327382 0.54419 1.21095 0.0343762 0.757297 -0.0226398 -0.698085 1.27454 1.07934 0.551854 -0.11443 -0.0693569 -3.6279 -4.43884 -4.55302 -3.04025 2.29842 -1.02562 -0.687479 1.11294 -0.573051 0.955677 5.45984 -0.925138 2.47407 5.33975 -0.899829 0.122987 1.68728 2.34545 0.797445 3.0332 -1.05792 -0.472886 3.3123 -0.285482 0.997413 -3.3159 -0.461671 -0.923646 -0.740558 3.14278 2.48539 0.114465 -0.647615 -1.04712 2.62618 -3.91133 3.72537 2.2109 1.71712 0.251409 -1.09934 -2.45262 5.93983 -6.60419 -2.1565 -5.35485 -2.78819 -0.832996 0.35376 -1.11008 1.35535 -0.443244 -0.0230394 1.82007 -0.280955 -0.0248162 0.0175504 -0.0354724 -0.063493 -0.0222239 -0.0340705 -0.0116365 -0.247266 -0.0530034 0.41563 -0.0267611 -0.962454 -0.209711 -0.849327 0.0597766 -0.535881 -0.0093751 0.0131776 -0.308185 -0.319289 -1.02467 -0.722264 -0.837095 -0.186116 0.438509 -0.499485 -0.0982996 -0.0687819 0.389076 0.772661 0.295972 -0.139266 0.0939401 0.451491 -0.175648 0.312405 -0.390311 
